id,product_id,score,comment_time,comment
12422,6723160,5,2018-12-03 20:23:46,非常的好，一次买了两台，帮朋友买了一台，自己买了台，外观很漂亮，非常的合适，温度非常的平稳，不会像以前老款机型一样，水压不够得时候突然变热。非常好。
12423,6723160,5,2018-10-22 14:45:54,首先，京东的送货很快，送货上门，其次，美的的安装非常专业，很耐心而且很详细的讲解了操作注意事项和要点。我是更换旧热水器的，拆旧机的费用要自己出，但是拆旧机真的比装新机辛苦啊，因为我家的螺丝坏了，安装师傅费了好大劲的才拆下来，现在安装好了，美美哒，可以洗个舒服的热水澡了。
12426,6723160,5,2018-11-23 21:42:53,美的热水器，质量和外观都非常好，价格很实惠，是居家的理想选择，相信大品牌，选择美的，一定是明智的选择！
12427,6723160,5,2018-10-16 17:01:07,师傅人很好，出气口不够大爬上爬下弄了很久，现在这种天气出了一身汗挺不好意思的，看到产品后提前告知出气口比较短需要延长，主动提醒需要后期增加的项目。
12429,6723160,5,2018-11-07 15:06:01,京东送货速度挺快的，6号下单，7号早上就送货上门安装好了，安装师傅也相当负责任，装了二个多小时才弄好，各方面调试好才走
12430,6723160,5,2018-12-14 21:45:16,机器本身非常高大上，可调节温度非常方便，师傅上门安装效率非常高，也很耐心，也赶上了双12的活动，辅材免费，最后只花费了一个前置过滤器和角阀的钱，很划算，给美的点赞！
12433,6723160,5,2018-07-28 07:44:54,师傅人很好  来几趟   除了烟管超出是付费的 其他的安装辅材也都是免费的   安装的也很细心  这款热水器颜色也很正  看着也大气
12434,6723160,5,2018-10-14 21:57:47,按约定时间送货，约好时间送货后，客服人员一直主动沟通安装时间，跟踪安装服务质量和进度。安装师傅很用心、仔细，根据实际情况调整安装位置，装好后再认真调试。这款热水器外观、颜色很漂亮，功能齐全。很不错的购物体验！
12439,6723160,5,2018-06-28 19:37:07,这款热水器颜色非常好看，显示屏字迹清晰，热水器出水量大16升，水温恒定，而且还有厨房水温一键设置功能，安装师傅也很负责任，安装的非常到位，美的热水器非常值得拥有，信赖美的，信赖京东！
12440,6723160,5,2018-08-23 22:35:02,京东物流发货很快，下单后客服很贴心的预约送货时间，并且主动来电预约安装时间。安装师傅上门准时，安装0费用。外观大气、美观、非常满意，期待新房装修之后的使用。
12441,6723160,5,2018-10-20 19:00:03,刚安装，放在新家的，师傅很快的联系我，后面收了管子的费用，机器颜色很漂亮，很适合我家，等过段时间用了，再来追评
12443,6723160,5,2018-08-21 22:10:56,物美价廉，师傅很热心，安装很到位，服务很满意，非常好用，美的的安装工人态度很好，京东的物流速度很快，安装完后，还打扫卫生，把多余垃圾带走。有相当高的职业操守。我下次购物，继续选择京东物流。
12446,6723160,5,2018-05-22 17:37:33,安装好了，换了两根水管，两节排风管道，都免费，用起很好，美的不错
12451,6723160,5,2018-10-23 10:57:09,1、我家是正儿八经的安装费*元，消除了我在网上看到的乱收费的顾虑。余师傅热情礼貌，进门立即拿出自己的鞋套戴上，安装时一直在给我们说&ldquo;有什么问题随时联系客服，8年质保的，这个热水器很好用的&rdquo;，安装好还主动交我们怎么使用，最后还送了一对开关。必须手动再次点赞。2、热水器比在网上看到的更好看，大气、上档次。3、试了一下出水量很大，水也是立竿见影马上就热了。海尔老品牌值得信赖！
12452,6723160,5,2018-10-06 16:17:12,美的的东西确实很不错！美观大方！安装也很到位！只是还没有使用，使用后再追评！
12455,6723160,5,2018-11-17 12:18:41,热水器双十一晚上买的，转天下午就送货到家了，美的和京东的送货速度堪称完美，在双十一的时候依然保证了快速的送货服务，非常满意。同时安排好了安装时间，师傅按时上门安装，服务态度很好，帮我解决了一些问题，装好后热水很快出来了，和电热水器出水速度一样，又没有水量的限制，对于喜欢泡澡的人真是完美。
12458,6723160,5,2018-10-13 12:06:56,"到货速度很快
当天到货当天就有安装人员
安装很好，噪音不大，水温波动小
因为开放商楼房设计问题，安装师傅跑了两趟，辛苦了"
12460,6723160,5,2018-10-13 17:41:48,老热水器工作了八年光荣退休，新热水器美的上岗，外观简洁大方，买的16升，还能调整升数，最关键的是可以保修八年，对美的的售后还是很有信心的！安装的时候比较复杂，锯了部分柜子，好在师傅带的工具还是很齐全的，顺手帮我把旧的也拿走了很省心
12464,6723160,5,2018-10-22 21:17:52,安装师傅给力，很晚了都来帮我家装好的。真心好用啊，没有噪音，声音很小，热水超快，5秒之内热水就来了。节约好多水。
12467,6723160,5,2018-10-02 17:18:47,为什么选这款产品？因为*元安装！换新机时要求把角阀及进出管一起换掉，避免某一天旧零件出问题。师傅也是挺负责的，核实更换的材料在*元安装内后，立马换好！动作迅速！技术一流！热水器使用起来也很满意，洗澡就应该享受！
12469,6723160,5,2018-11-11 21:26:53,京东的物流速度越来越快了，发货前有人打电话给我说明收货的大致时间，点个赞。热水器的质量很好，用了几天效果不错，热水温度稳定，外壳也挺漂亮的，我选了客服推荐的香槟色，美观大方。美的是大牌子，品牌可靠。
12470,6723160,5,2018-08-05 08:25:36,质量不错，触摸灵敏，声音小，颜色很好看，很高大上，最主要给安装师傅点赞，安装仔细负责，美的售后越来越好了
12472,6723160,5,2018-09-12 08:59:50,外观设计漂亮，颜色非常好看，和阳台墙体颜色很搭。快递送货上门速度快。安装师傅干活认真、仔细，服务态度很好?。另外，安装的配件是安装师傅带过来的，角阀等配件是要收费的，购买时注意一下。目前小区还没有开通天然气，等使用后再看效果。
12473,6723160,5,2018-11-15 00:50:38,出租房用的，还可以，比以前的电的好用很多，快递和安装师傅都很给力
12479,6723160,5,2018-07-30 09:27:29,头天下午订货，第二天上午送货，安装在中午也完成了。很好的一次购物体验。就是安装费太贵了，除去免材料的部分，还有500多。不过应该是所有人都差不多吧。。。。走线走的很好，师傅家伙事带的也很齐。出水稳定，还帮忙把燃气管道的空气排净了。帮家里人买的，等着搬进去之后再来追评吧。希望赠品赶紧发放
12480,6723160,5,2018-12-17 14:50:32,关注这款很久了，一贯相信美的的技术水平和品质服务，双十二果断下手，送货安装都很快很顺利。外观是我喜欢的土豪金，最吸引人的16L大容量、水气双调、可变升，强劲又节能，关键是少有的8年包修、首年只换不修，让我无忧使用，期待房子装修好后尽快享受。
12481,6723160,5,2018-09-23 22:58:43,外观精美，喜欢，服务也好，水温控制很好，物流也快，第一天拍下，第二天就到了，质量也稳定，美的大品牌就是不一样，感谢京东感谢美的，谢谢给我的好产品好服务！
12482,6723160,5,2018-06-29 19:15:58,京东物流没得说，真是快，货到就有安装师傅主动联系安装时间，推迟了几天才安装，提前一天预约的安装，师傅很负责任，大热天的还是很细心。产品现在看起很满意，虽然还没通气，但品牌摆在那，2个卫生间买的16L，肯定够用了。等通气后再追加评论。
12486,6723160,5,2018-10-25 08:45:19,天气凉了！媳妇说买个热水器，选来选去就看中这款！性价比高！买过第二天就到了，物流超快，热水器一到安装的师傅就到了！用了两个多小时才装好，师傅很负责！态度很好！我家两个卫生间同时开热水都@的上！声音还可以接受！很大气！不错
12487,6723160,5,2018-11-04 15:33:19,大容量，出热水快，好启动。送货快，安装师傅很负责，客服态度也很好，很热情，有问必答！朋友看到了也要买这款。在京东买家电就是放心，很愉快的一次购物！
12488,6723160,5,2018-09-18 22:29:27,经常在京东买东西，也很相信美的这个品牌，9月17下单，18号早上就到了，下午即安装好，可以说是神速。所有过程不够24小时，质量硬杠杠的，安装师傅手工也很好。
12489,6723160,5,2018-10-20 12:12:29,京东物流真的特别快，安装师傅认真负责技术好，这款热水器美观大气又实用，质量有保障，价钱也很划算，非常不错，值得购买！
12490,6723160,5,2018-12-03 23:01:39,非常漂亮，容量非常大，安装人员非常仔细有耐心，高端大气上档次！
12494,6723160,5,2018-11-02 12:29:32,京东自营购物放心，售后安装很贴心。外观简洁漂亮，触控很灵敏。关键是价保一个月呀，很放心购买。这两天价格更优惠了，通过价保退了差价给我，给京东大大的赞。
12495,6723160,5,2018-06-09 20:26:04,非常好的一款热水器，选了很多，最终就选了美的，物流也非常的快，而且京东的物流态度服务都特别好，安装的师傅也很专业。颜色也好看，简单大气，非常喜欢！也介绍朋友买了这一型号！
12497,6723160,5,2018-08-19 13:45:43,特地使用了几天再来评价。新房装修，家电选择的几乎都是美的。大品牌值得信赖。正好有活动还免安装费，果断下单。物流速度超级快，第二天一早就送达。售后客服尽心尽责，下单当天就来电预约安装时间。上门安装的师傅技术很好，装完还耐心讲解如何使用，最后真的免安装费。机器使用下来出热水快，不会忽冷忽热，出水量大，一边洗澡一边厨房洗刷都够用。十分满意的购物体验。
