id,product_id,score,comment_time,comment
12045,6723160,2,2019-12-08 11:30:39,还没使用就说安装吧安装师傅没啥问题不过这个要收费那个要收费正常安装需要哪些材料能在产品里面标明吗买之前让大家心里有个数别东西到家了这也收费那也收费安装需要啥你提前跟我我自己买还不行吗？
12046,6723160,3,2019-12-06 20:27:49,缺少一个配件安装小哥告诉我热水器包装里好多都没有虽然价格不大但烦人啊因为根本不知道什么地方有的卖规格是多少害的我跑了几家五金店
12047,6723160,2,2019-12-06 06:44:14,产品一般安装费也没有具体的收费单据直接按最高标准收的燃气管子还有三通阀还是自己买的整个安装下来得花六百多七百
12048,6723160,3,2019-12-05 19:44:17,东西能用希望把关好质量不要辜负大众就京东网购说哈搞各种销售活动还是套路满满的尤其预交定金没有及时付款定金不退就吃了这一亏也有忙着顾不过来没注意的时候定金不退有点过了规则是人定的但可以跟人性化
12049,6723160,2,2019-12-04 23:19:50,安装还部分配件还另外收费排烟也不帮忙固定
12050,6723160,2,2019-12-04 17:30:29,外形外观还可以金色的还不错没有毛刺起码对得起他的价格大品牌不会砸自己招牌的这一点我相信又不是资金转移房地产所以踏踏实实做实业的我相信做口碑的恒温效果八秒钟就稳定了噪音大小有一点但是洗澡的时候听不出来出水速度很稳定毕竟是工业品大批量出厂的工业级有检测标准担保呢安装服务这个不满意收了哎改了个破烟囱换了个防爆管道美其名曰关心业主的生命财产安全和安危其实就是为了挣钱我建议家里有老人的或者多年不上班的我或者脱离社会的不要让他们独自面对安装上门的有备而来的包里有料而又断定你没有的师傅们要不然的话当面虽然为了你的安危把你忽悠住了但是走后你可以比较总觉得把业主给忽悠了因为材料没得选蝎子粑粑独一份所以霸王硬上弓你也就安装了耗能情况还可以国家二级能效表示满意产品没问题的就是不满意京东
12051,6723160,3,2019-12-02 17:07:59,1买的时候要过了零点付款才优惠元成交价元现在不到1周降价元元到手很不爽2老小区晚上过了12点之后水厂会降压减压之后就打不着火了水压小的建议规划安装时配合加压泵使用
12052,6723160,3,2019-12-02 10:36:04,恒温效果洗澡中间关闭水龙头洗头或打肥皂约半分钟或1分钟吧打完肥皂再开水龙头会出现一段几秒极冷的凉水以前的热水器没这个问题装上去没法再换了找到客服客服解释说这是正常现象可是我家以前的热水器不会这样另外那么恒温效果好是指什么方面外形外观外观不错
12053,6723160,2,2019-11-30 22:35:26,帮别人买的具体使用效果我不知道
12054,6723160,2,2019-11-30 07:46:00,一点都不好用冲凉一阵热水一阵冷水
12055,6723160,2,2019-11-27 23:19:34,安装配件略贵不满意
12056,6723160,3,2019-11-27 22:21:23,买的时候没有说有块的安装费用安的时候才知道早知道就在线下买了还省掉这么多麻烦
12058,6723160,3,2019-11-25 16:05:24,质量有点差配送比较慢
12059,6723160,2,2019-11-23 05:03:13,声音太大了
12060,6723160,3,2019-11-22 19:33:11,安装个热水器各种限制不能过卫生间排气管不能超过4m看来要用燃气热水器得换个房子才行能不能生产没那么多限制燃气热水器
12061,6723160,3,2019-11-21 19:28:46,噪音大小噪音太大安装服务安装费用超出上限元
12062,6723160,3,2019-11-21 13:16:18,外形很好看工作时有一定噪声（还能接受不大）出热水速度并没有想象的那么快感觉燃烧不是很充分废气有味道有可能是刚用的原因后续使用后再追评安装的配件费用虽说是明码标价但是水份太多配件费用快有燃热器三分之一的价格了这点很坑
12063,6723160,2,2019-11-20 18:34:21,水流量不大的建议考虑我们的洗的时候经常会出冷水双十一前买的1k双十一下图价价保退了1百
12065,6723160,3,2019-11-19 00:41:17,还没使用首先选择这款热水器是因为家里也用的是美的的其次是性价比合适但是多了块钱安装费感觉有点多热水器自带的材料不够连安装下来本人也不是专业人士不懂这个材料市场价看后面使用效果吧希望值这个价
12066,6723160,3,2019-11-18 08:02:26,外形外观新买的侧面竟然有很深划痕实在懒的退换了希望不影响正常使用寿命恒温效果效果还可以但是没有一键切换厨房洗确实不方便得来回调温度也没办法按升设定温度麻烦噪音大小一般跟原来的差不多吧出水速度还可以燃气热水器一定是有管道流下的积水的特别是离卫生间远的安装服务可以没啥问题自己装就可以其实耗能情况二级能耗
12067,6723160,3,2019-11-16 17:24:24,还行还没用
12068,6723160,3,2019-11-15 11:02:38,待使用虽然是免费安装的但是安装用的小件还是挺贵的安装3台花了块钱真心不值加上安装的小件费用和实体的有所不同实体的没有二次收费而且还可以讨价还价
12069,6723160,3,2019-11-13 17:22:09,安装辅料花了八百我自己都不信呢
12070,6723160,2,2019-11-12 20:08:00,质量一般般发过来第一个就是挂了的要换主板后来重新换了个能用个45年就阿弥陀佛了冷的地区还是建议买零冷的那种这款出热水还得接半桶水才开始出热水派件和安装倒是蛮快的
12071,6723160,2,2019-11-12 00:00:18,有套路噪音大小大
12072,6723160,2,2019-11-10 08:13:58,放水时候声音好大一开始吓我一跳
12073,6723160,2,2019-11-09 00:10:29,安装服务装的一塌糊涂乱建议安装位置说是免费安装买配件都买到怀疑人生总结套路太深了
12074,6723160,2,2019-11-06 17:11:20,外观不是很漂亮声音也小出水啥的都很不错总体给五星好评
12075,6723160,3,2019-11-04 20:51:07,噪音大小噪音太大了好响啊上一个热水器就是因为噪音大才换的结果换了一个噪音更大的恒温效果恒温效果还是很好的总体就是噪音太大了外形外观外观还是比较赖看型就是噪音太大了
12076,6723160,3,2019-11-02 16:44:27,安装很滿意
12077,6723160,2,2019-11-02 01:21:16,噪音大小噪音是真的大比预想的大太多恒温效果很一般厨房或者另外一个卫生间开水明显的变冷最牛比的是这个降价双11还没有到直接降价块呵呵
12078,6723160,3,2019-11-01 09:16:08,出水速度一般安装服务差收取高额材料费就加个龙头水管4米燃气管块钱
12079,6723160,2,2019-10-27 12:52:22,机子实物没有实体店的厚实感觉不行目前还没使用不知道好不好再就是安装需要的配件价格过高还有购机前谈好送的浴巾三件套没有送后来说送必须给好评及扫他的的二维码输入账号等觉得不全就没搞了东西一般般给不了好评唯一的就是安装师傅服务很满意人不错
12081,6723160,3,2019-10-26 09:51:55,目前还未使用降价太快
12082,6723160,2,2019-10-25 08:32:09,外形外观我觉得可以然后就是配件问题没什么想说的我以后还会买美的
12083,6723160,3,2019-10-23 11:52:01,热水器不好用第一打开后要放很多冷水才来热水第二在用的过程中关下水然后马上又开就又会出一下冷水比如洗澡就很不方便第三水温我做过对比同是45度储水式电热器比这种热水器温度要高不知道是热水器有问题还是本身就是这样子
12084,6723160,3,2019-10-21 11:27:29,出热水挺快安装师傅态度差技术差第一次没有装好水管漏水乱收材料费还是第二天换了个安装师傅装好的差评
12085,6723160,3,2019-10-18 15:08:53,没有描述的那么快出热水武汉现在的天气温度要调到55度水温才是热的
12086,6723160,2,2019-10-08 11:27:37,说好保价30天买了两天就降了再过两天又降元坑
12087,6723160,3,2019-10-06 22:37:57,商品好不好不知道待调试后再评价安装师傅挺好就是因为建筑方排烟孔没打好只装了一半
12088,6723160,2,2019-10-04 19:15:32,机器还行都江堰安装师傅太黑了说安装完成要元水管都要收费元每米打美的公司说水管元一米美的公司应该好好管一下你们的售后
12089,6723160,3,2019-10-02 21:47:31,使用了一段时间之后感觉在停火之后声音会很响总的一句就感觉声音有点偏大别的还是比较满意的噪音大小偏大
12090,6723160,2,2019-10-01 13:50:44,用热水的时候声音特别大
12091,6723160,2,2019-09-30 23:15:31,安装的时候加材料收费太高明显配的管子不合理想收配件钱坑货
12092,6723160,3,2019-09-24 00:19:59,打火要半天升压泵声音大有时候水温乎高乎低还不如我旧的那台花了快1800
12093,6723160,3,2019-09-23 23:05:32,东西不错买的东西但是安装费实在是贵的太离谱了打孔材料费光安装花了元我也是很无语两个进水阀两个排水阀阀门都是二分之一寸的小阀门两根30公分的排风管子一个弯头两根细的20公分进水管总共收我实在是太坑了不敢在京东找人安装了都说是包安装材料费贵的要命
12094,6723160,2,2019-09-23 10:29:44,拆除旧机要收钱第一次遇见
12095,6723160,3,2019-09-22 11:42:45,商品第一次有问题后经客服协商换货待安装折腾了
12096,6723160,3,2019-09-19 08:28:53,不错价格便宜就是洗着洗着一会凉一会热
12097,6723160,3,2019-09-19 08:11:23,送货很快当天下单第二天就送来安装好了就是安装费有点贵装好花了四五百了说的是包安装的材料就没有免费都是要收费的只是免了个人工费
12098,6723160,3,2019-09-09 12:09:25,商品质量可以就是安装收取其它费用较高这一点比较
12099,6723160,2,2019-09-08 10:11:03,领个刀具还那么麻烦
12100,6723160,3,2019-09-06 18:59:23,东西是好东西就是美的的安装真垃圾上门安装时也不量一下天然气管的长度凭感觉哐哐哐安装上去一接天然气管短了还狡辩说要离什么什么多少距离是安全距离最后又说赔我块钱重新买根天然气管我缺你那块钱嘛闹心hellip
12102,6723160,3,2019-09-03 08:46:15,噪音太大了
12103,6723160,2,2019-08-30 15:08:47,产品还未使用暂且不说产品质量怎么样说一说售后服务热水器8月24日安装本来预约的上午给改到了下午说好的下午三点结果硬是等了快两个小时helliphellip上门后口头说差不多要收块钱材料费收费标准单也不给看就开始干活强烈要求了几次要看才给看了helliphellip安装完合计然后说让给三百但是公司回访要好评而且要说没有收费收费单也不给我们思考后觉得还是需要售后保障的于是一分不少的给了钱要来收费单helliphellip这是要黑单子吗？安装全程要好评最后还信要求好评截图给他真是服了美的对售后管理这么混乱吗？拆水管也不知道垫个东西搞得到处都是泥水别人老板的过来装设备打孔都垫东西helliphellip燃气管也不给固定强烈要求了n次才给打了一个固定卡子helliphellip本来打算空调也用美的这次体验后决定不再光顾美的本以为大厂家服务会好些结果真是被气死了从此黑名单多了一家
12105,6723160,3,2019-08-27 21:12:13,没有想象中那么好打开得放半盆凉水热水才能出来比较浪费水
12106,6723160,3,2019-08-27 06:23:37,东西安装好了但还没开始用安装师傅安装热水器把我的瓷砖都打烂了也是我自己先没看不是都没得钱给麻烦老板把以后不要叫那个安装师傅安装热水器了真的服务不好
12107,6723160,2,2019-08-26 19:38:16,
12109,6723160,2,2019-08-23 10:38:05,美的热水器用过两个住高楼就会因为水压不够而无法调温度降温就熄火所以只能选择被烫死或者洗冷水坐标广州立即报废又卖不出去钱后悔啊如果经济条件稍微宽松点建议价钱买林内等其他品牌
12110,6723160,3,2019-08-19 13:22:56,产品很好外包给安装工的材料费太贵了安装一台燃气热水器材料费收取了元太贵就不能用你们的安装工他们带来的材料也是在街上买的金属波纹管1米2的元一根1米的元80厘米的元烟孔元一个小孔元一个规定的收费标准太高超出本地材料费一倍价格再买美的产品就不会用你们的安装工了自己找熟人
12111,6723160,3,2019-08-16 20:59:57,也不懂什么叫做300封顶什么是辅材一个热水器只是材料费就收元用剪刀剪掉一个铁圈元开孔费
12112,6723160,2,2019-08-14 14:39:33,热水器的配件质量很无语安装就更无语不知为何把热水器与管道离那么远还有一个角阀装的是个歪的强烈不建议购买
12113,6723160,3,2019-08-14 13:03:51,装快赶上热水器的价格了
12114,6723160,3,2019-08-14 11:13:38,声音较大像电水壶烧水好像超过卖家描述的分贝因为是新房暂时还没入住等后面入住了联系师傅上门看看
12115,6723160,2,2019-08-13 18:45:25,热水器是没有任何问题的不过安装后配件哪些花了480多是不是有点二
12116,6723160,2,2019-08-13 14:39:16,用了不到一个月就出现故障老是熄火报了售后维修人员两天都没有来第一次遇到这种情况
12117,6723160,3,2019-08-12 08:53:02,安装四百多太贵了
12118,6723160,3,2019-08-11 12:31:28,我觉得吧不应该收取拆装费用材料费可以合理收取
12119,6723160,2,2019-08-03 19:05:43,7月月13号买的到今天为止维修了两次现在还没修好
12120,6723160,2,2019-07-30 15:41:52,618购买月底才送到安装师傅安装的技术有待加强
12121,6723160,3,2019-07-29 20:16:19,装完之后试了一下
12122,6723160,2,2019-07-27 11:58:09,快递大哥直接用手帮我把螺丝取了太厉害了点赞很热心交代东西也是很仔细唯独就是打电话的沟通时感觉语气不太好其实人很好反正就是很谢谢
12124,6723160,3,2019-07-20 19:38:08,安装收费快赶上机器的价格了下单时慎重啊
12125,6723160,3,2019-07-19 08:10:54,安装费太贵了差不多是热水器的价格的一半了不是什么特殊的房子就是普通的精装房其他邻居都没有我这么贵的安装费热水器本身还行
12126,6723160,3,2019-07-16 14:44:39,价格很便宜但安装额外多花了不少费用安装师傅进门都不穿鞋套对美的公司的形象有了不好的认识
12127,6723160,2,2019-07-15 12:53:07,还没有使用美中不足的是开孔费及配件以外东西收费高
12130,6723160,3,2019-07-13 10:14:31,还没安装后面等安装追评
12131,6723160,2,2019-07-12 12:10:16,水温不稳定洗到一半还会出低温水
12132,6723160,2,2019-07-12 09:01:48,因送货时间对不上几次沟通送货其中一次可能是送货员觉得麻烦在结束通话时准备挂电话可能没来得及挂掉在那边说脏话骂人（他娭ji）知道送货员骂人无奈之下只好自己去提货提货点吐槽一下太远而且招牌都没有就一毛坯房618期间多个平台购物就这个物流最差
12133,6723160,2,2019-07-10 21:59:08,用了一个多月突然今天没热水了出故障了
12135,6723160,3,2019-07-08 08:11:58,热水器使用正常有一点不好开热水器时声音太大了嗡嗡响对比五年前热水器还大声这一点很不满意
12136,6723160,2,2019-07-05 21:37:30,使用一个月36℃温度烫的不能洗售后说没事没人管还美的牌洗的烫的很差点二周多的孩子烫着根本没人管
12137,6723160,2,2019-07-05 15:59:01,京东的价格变化真是伤不起啊先给三星还没安装用后追评吧
12138,6723160,2,2019-07-05 14:53:23,东西还没用不过买之后的7天就降到1k了还因为送了个吹风机不能找差价建议买的时候看好价格赠品能不要不要否则连找差价都不行
12139,6723160,3,2019-07-05 11:00:35,东西好坏咋就不说了辅材的运费比热水器价格高了太坑了
12140,6723160,3,2019-07-04 00:48:44,到现在也没明白为什么安装费花了材料比市价贵可以理解但是贵两倍多我就有点理解不了了安装师傅说价格是美的的统一定价燃气管一米的定价依据在哪里？
12141,6723160,3,2019-07-03 10:44:23,自己没打洞没水管的先别买提前把手续做完再考虑
12142,6723160,2,2019-06-30 07:53:06,安装报价太高只让别人打了个眼挂上去了还在装修还未使用
12143,6723160,3,2019-06-29 18:58:03,热水器挺好的就是刚开始没有冲洗管路遇到了一些麻烦最让人受不了的是安装费不是按照京东说的那么便宜我一共花了366也没有说300封顶
12144,6723160,3,2019-06-29 18:04:02,辅材收费太贵收费标准天然气管有两个方案但安装时候超过15米只能选60每米这个类型热水器才1000不到辅材收费都460有点吓人
12145,6723160,3,2019-06-29 14:58:45,安装费差点比热水器还贵
12146,6723160,3,2019-06-29 14:22:48,看似便宜但是各种安装配件得自己买好比如防爆燃气管自己买30一米用他们的得80一米排烟管自己买15一根他们的要29我就是自己马上开车出去买的
12147,6723160,3,2019-06-29 07:32:41,热水器外观挺好看做活动买的价格也比较便宜有个不好的就是开水质少要5秒以上才会打火师傅说是热水器一个防爆功能影响的无法调整买之前也没有注意到这个问题太费水了性价比不高的一款
12148,6723160,3,2019-06-28 20:41:06,机器工作噪音比较大
12149,6723160,5,2019-12-21 14:22:03,外形外观完好无缺恒温效果恒温噪音大小噪音小安装服务安装负责京东的服务还是非常好的双十二买的价格也比较优惠送货前会提前确定送货时间送货速度很快服务很好送货当天就安装了材料费明细也很清楚安装结束调试一切正常出水响应很快还可以调节升数非常使用使用效果很好外观也非常的好看非常值得推荐
12150,6723160,5,2019-11-17 16:16:04,热水器很好发货速度快外观大气上档次恒温效果好出水速度快噪音很小容量很大够整个家使用安装师傅服务也好速度快满意的一次购物
12151,6723160,5,2019-12-25 19:44:27,买的16升的出水速度很快很满意安装效率高速度也很满意触控灵活操作方便耐脏材质用料好送货也及时安装也不错
12152,6723160,5,2020-06-25 15:41:21,外形外观漂亮做工精致这价格能买到16升热水器真的很意外当然还有赠品了恒温效果满意没有忽冷忽热的现象发生噪音大小不大算是静音能接受出水速度超级快温度精准安装服务安装的很专业美的安装师傅很负责提出的要求都满足了还帮忙加长排烟管道
12153,6723160,5,2020-02-07 12:00:20,外观设计大气很漂亮16升家用足够设置温度很准确led的触摸屏幕用起来很有触感物流相当快在这个非常时期京东的物流还是那么快
12154,6723160,5,2019-08-28 19:24:45,很好很强大机器简约大方操作方便电子防冻和机械防冻双保险安装快捷已试用温度控制精确出入热水稍显慢热水器的通病如想出热水快可以买零冷水的
12155,6723160,5,2019-12-13 10:42:05,外形外观外观简洁美观出水速度出水速度快水量也大比原来的好多了水压也很大恒温效果很好噪音大小安静比原来的安静安装服务非常快还没有安装费辅材费用也没有收
12156,6723160,5,2020-01-03 22:30:49,已经安装好使用了半个月才来评价个人觉得挺好的热水很快很稳定面板也能控制热水量温度同时多地使用热水也不会遇到冷水售后安装师傅也很好耐心讲解使用方法及注意事项点赞
12157,6723160,5,2019-12-23 15:19:35,外形外观大气磅礴上档次恒温效果节能减排有效恒温噪音大小非常静音出水速度匀速转动有效可控安装服务非常方便快捷一看就会耗能情况在同款产品中上品中之极品
12158,6723160,5,2019-11-07 18:33:24,一直在观望双十一便宜了就下手买了热水很快很方便高大上的颜色四季恒温非常好用的一款产品物流给力安装师傅安很细心京东值得信任
12159,6723160,5,2020-03-22 15:25:14,外形外观外观漂亮上档次恒温效果水温恒定联网调节水温省心省力噪音大小噪音很少非常安静出水速度升数可调出水速度均匀告别忽冷忽热安装服务安装师傅热情周到讲解非常专业耐心讲解操作步骤及使用注意事项安装完成清理现场耗能情况耗能情况待使用一段时间再评价
12160,6723160,5,2019-11-03 22:13:52,外形外观外形优美大方跟墙砖很搭配恒温效果效果不错噪音大小噪音不大出水速度绝对够用安装服务辛苦了耗能情况这个还不知道整体上非常不错显示屏也很大尺寸也还可以厨房虽然小也都放得下整体比较满意送货也很快隔天到第三天安装美的有保障
12161,6723160,5,2020-01-12 14:19:47,外形外观外观大气时尚看上去就上档次恒温效果温度恒定没有什么波动出水速度出水量很大供3个水龙头使用也没问题噪音大小基本上没有什么噪音安装服务师傅的服务挺好的人也很客气
12162,6723160,5,2020-01-01 20:33:20,外形外观好看漂亮大气恒温效果效果不错水温合适出水速度出水租出水均匀值得拥有噪音大小声音很小安装服务免费安装给力耗能情况耗电少
12163,6723160,5,2019-05-19 15:42:09,安装好了用了非常不错热水来的快洗澡很舒服可以随温感可以厨房一键洗
12164,6723160,5,2019-12-31 23:15:37,双11买的性价比高因为交房的原因所以现在才安装使用款式看上去非常时尚大气面板颜色好看安装师傅专业功能齐全总体感觉很不错值得推荐还有超长时间保修
12165,6723160,5,2018-09-21 21:54:16,东西挺不错的买了后也很快送到了快递小哥很热情送到家里面安装师傅也挺不错的看着很专业东西也不错颜色是我喜欢的挺大气的不错的一次购物
12166,6723160,5,2018-12-31 14:02:42,外观美观大方使用方便水压够大双变频随温感好用一键厨房洗节能环保安装美观漂亮很好很好升数够大
12167,6723160,5,2020-06-07 22:57:10,到货速度非常快安装师傅也很及时的联系安装家里的大小家电几乎都是美的安装后的效果也非常满意整机外形大方安装完成后试了出水效果比较满意声音不是很大能接受接下来就试试燃气消耗情况附带几张美图供大家参考
12168,6723160,5,2019-09-06 10:51:56,热水器外观漂亮大气颜色很上档次耐脏双变频触摸屏节能环保物美价廉送货也很及时售后也很给力安装师傅热情态度非常好安装的很细致没有乱收费调节时很灵敏操作简单易懂非常满意的一次购物
12169,6723160,5,2019-02-14 13:03:33,这款热水器闪耀外壳不显脏材质用料好LED的触控显示屏特别有质感触摸时手感也很舒服调节时很灵敏操作简单老年人也能上手快字体清晰看得非常清楚底部有出水口燃气口进水口标的很清楚降低了安装的难度节能环保是这款燃气热水器最主要的也是最重要的特点
12170,6723160,5,2019-09-08 04:51:36,很实用的一款热水器外观设计漂亮很耐脏温度很精确老年人上手快非常简单节能环保是燃气热水器的首选非常好
12171,6723160,5,2020-04-19 19:51:41,美丽大方款式新颖烧水效果很好保证整个屋的用水需求温度控制精确噪音小安静师傅安装用心售后服务到位属于二级能耗性价比高经常搞活动性价比很不错的产品用料也很科学烧水速度快推荐购买京东配送到家预约上门安装3
12172,6723160,5,2018-11-17 20:05:24,美的品牌值得信赖大牌非常好热水来的快高端大气上档次美的售后安装十分到位专业热情热水器也是非常有质感家电首选美的网购首选京东
12173,6723160,5,2019-04-01 16:20:50,16升大容量用起来完全没压力外观好看也大气关注这款机型很久了今天最流行的的金色也跟家里的外墙很大遇上降价赶紧下单了送货很快售后安装也很及时预约了马上就过来安装已经用上了暂时没有评论里忽冷忽热现象后续使用情况待评价喜欢的可以入手啊
12174,6723160,5,2019-11-03 08:55:04,外形外观外观土豪金色符合现在大众的审美标准高端大气上档次恒温效果还未装好天然气相信美的大品牌16L绝对够一家三口使用噪音大小基本没什么噪音出水速度出水很快安装服务安装服务态度好师傅很认真耗能情况能耗没那么大要求
12175,6723160,5,2019-11-03 11:17:38,外形外观美观大气上档次恒温效果恒温效果非常好噪音大小非常的静音出水速度出热水速度很快安装服务安装速度非常快昨天收到宝贝今天上午就安装好了非常好耗能情况耗能还是很棒的省水省气很节能在京东购物省事放心还省钱信赖京东
12176,6723160,5,2018-04-28 22:31:06,送货速度快第二天就送到了客服也很好我很多的问题都能及时解决态度也很Nice安装师傅很专业而且赶上搞活动安装免费省了不少钱等装修完通上水再追评
12177,6723160,5,2018-06-03 22:51:02,京东物流就是快第一天下单第二天就到货啦美的售后服务特别好下单后就主动打电话联系安装时间安装师傅很敬业进门穿鞋套主动出示工作证检测了燃气管和电路安装是免费的仅收取辅材费安装师傅也出示了辅材费的价格清单安装完之后介绍了热水器的使用功能各器材的保修时间第二天售后又主动打电话回访这是我第一次用美的热水器外观高大上大屏幕显示按键灵敏16升的出水量厨房和卫生间同时使用就不会一会儿冷一会儿热嘞
12178,6723160,5,2019-08-28 14:56:43,美的热水器质量好12升14升16升三挡调整双变频真是价廉物美
12179,6723160,5,2020-06-19 18:39:07,安装服务安装非常专业细心非常及时随叫随到非常好五星好评非常满意噪音大小几乎没有噪音发货非常快十八号订的十九号就到货了出水速度出水速度很快两卫生间一个厨房非常够用耗能情况比较节省省天然气本次订购非常满意大品牌就是省心
12180,6723160,5,2019-11-11 21:46:17,耗能情况二级能耗省电噪音大小动时声音可以接受恒温效果恒温稳定出水速度出水速度快安装服务神般的速度感谢外形外观外观高大上
12181,6723160,5,2019-09-18 16:01:21,装完了很快师傅很负责一会装好了热水器也很棒美观大方一直用美的服务也好
12182,6723160,5,2020-03-05 20:52:34,安装服务安装师傅态度很好也很认真外形外观外观时尚大气颜色也好看恒温效果恒温效果很好不会忽冷忽热洗澡很舒服噪音大小噪音小出水速度出水速度快耗能情况耗能低
12183,6723160,5,2018-06-21 22:31:14,热水器618下的单物流很快就到了快递小哥也很用心给安装也服务也很快热水器到了就预约了安装时间安装的很用心安装的位置也很满意一点空间的浪费都没有热水器看起来非常大气漂亮特别是这个颜色非常喜欢这款热水器是免安装材料费有些材料不在免费之中安装费在不到块最后免除一部分费用之后价格在不到上比较少了还没开始用用了以后还回来追评的
12184,6723160,5,2019-04-02 21:13:36,热水器是今天安装的质量得时间来检验了但是今天洗了个热水澡出热水很快很舒服其次热水器外壳非常光滑触摸手感非常舒服再加上led的触摸屏操作简单/方便给家庭带来了温暖
12185,6723160,5,2019-03-24 22:06:44,这款热水器闪耀外壳不显脏材质用料好LED触控显示屏特别有质感外观美观大方使用方便水压力大双变频随温感好用一健厨房洗节能环保尺寸合适物有物有所值值得拥有希望以后不会出现问题以后再加追很多很好16升数够大
12186,6723160,5,2019-11-15 22:21:19,已经买的第二台啦这款强烈推哦双十一抢到的很好这次给妈妈也买个省电声音也小而且美的售后服务真的很好这款性价比超高模式也很好合理分配干活不累哈哈推荐
12187,6723160,5,2019-12-13 18:43:32,外形外观精致金属面板大气恒温效果出水还没用师傅说挺好噪音大小挺安静出水速度出水快温度稳定安装服务工人很仔细服务很好耗能情况2级能耗应该很省时气主要是双12抢购的超级划算
12188,6723160,5,2018-11-14 18:40:57,东西很结实看着很高端比较美观做工精细大品牌值得信赖售后服务做的不错还没到家就打电话安排安装的事了客服也是很耐心的一一解答问题棒棒哒
12189,6723160,5,2019-12-21 16:08:34,外观时尚高大上相信大品牌热水器已安装但未投入使用自动衡温系统16l大容量这个价位性价比可以了五星好评后续投入使用会追加使用体验外形外观好看
12190,6723160,5,2020-03-10 19:50:08,外形外观好看恒温效果升温速度快噪音大小可以出水速度出水速度很快安装服务很好
12191,6723160,5,2019-11-07 15:27:19,安装服务上门安装的师傅很贴心也很仔细点赞出水速度出水速度很快几秒就热了外形外观外观很精致液晶屏不错之前是家里老的热水器热水总是时断时续萌生了要换一台新的想法双11美的特惠便宜好多果断入手外观很不错表面磨砂处理极具质感出热水的速度也很快还能调节升数一切都很满意五星好评
12192,6723160,5,2019-03-19 11:35:57,外观漂亮大方非常用心的设计实际应用非常方便；容易操作安装人员细心周到贴心服务；产品不错服务不错客服人员安排及时大赞
12193,6723160,5,2020-04-27 19:31:16,水量啊够大水温稳定外观时尚功能很多方便实用送货安装很及时很不错
12194,6723160,5,2019-06-10 09:27:05,送货速度很快服务好预约了安装师傅也很快上门来安装了热水器颜色漂亮直接好屏幕大触碰灵敏可以调节升数很喜欢这个功能也可以智能恒温很适用
12195,6723160,5,2019-12-17 15:15:22,双十一购买的性价比超级高款式看上去非常时尚大气面板颜色耐看还没有通气所以没有使用问题使用情况通气后再追评价总体感觉很不错值得推荐师傅安装专业功能齐全
12196,6723160,5,2020-03-14 19:30:15,很好正好赶上了过年期间安装的也挺块的安装师傅也挺和蔼就是机器有噪音声音比较大热水挺快的出水速度挺快买的够父母用的绰绰有余卫生间的也挺出水快毕竟是品牌的值得信赖价格也很美丽优惠劵减了一百满意后期售后也希望满意
12197,6723160,5,2019-05-20 06:21:37,总体效果很不错出热水的速度很快外观漂亮led屏幕操作起来很方便长辈也很容易上手而且温度设定好随温感以后根本不用管它会随着环境温度的变化而变化而去它的水流量也是可以设定的可以是12L14L16L根据你的用水量来设定很方便
12198,6723160,5,2019-12-30 16:26:49,外形外观外观很漂亮淡淡的金色很柔和也很好看恒温效果恒温效果不错试用了2次还是很棒的噪音大小基本上没啥噪音挺满意的出水速度出水速度可以用了很满意安装服务安装很满意很有耐心服务很到位耗能情况能耗情况符合预期也不高推荐给大家性价比很棒
12199,6723160,5,2019-12-04 21:40:02,外形外观大气漂亮上档次恒温效果温度控制很稳噪音大小很小很小出水速度非常快耗能情况很低很小安装服务美的安装小哥态度很好专业
12200,6723160,5,2019-01-23 13:28:59,京东快递是快质量不错很好用又方便尺寸合适做工精致安装简易外观很好送货很及时安装很到位价格也不貴使用非常方便一开就有热水物有所值值得拥有希望以后不会出问题以后再追加
12201,6723160,5,2019-12-11 12:18:23,外形外观外观大气美观显示屏也大符合个人审美观恒温效果水温控制得很好16L大容量多处一起用水没有太大影响噪音大小噪音不大不会引起特别的注意出水速度出水速度正常
12202,6723160,5,2019-11-27 14:50:38,外形外观金色稳重大气高端上档次恒温效果水温平稳恒温效果好噪音大小噪声很小很不错出水速度出水速度快安装服务安装师傅认真细心负责服务态度很好耗能情况能耗还不清楚应该不会高
12203,6723160,5,2019-11-14 22:34:01,外形外观大气美观恒温效果温度恒定不会忽冷忽热噪音大小噪音很小出水速度热水来得快稳定安装服务安装及时师傅提前联系专业耗能情况能耗较低16L家里终于同时用水了
12204,6723160,5,2019-11-03 10:38:28,东西收到了快递很给力安装师傅很好很耐心东西看着很不错外观很漂亮机器声音小出水很快家人都很喜欢很满意的一次购物
12205,6723160,5,2019-06-14 14:24:43,热水器已收到颜色很美外观大气很有质感金属外壳也很高级这款热水器身形小巧触控调温出水很快速自动恒温也很棒因为两个卫生间特别买了大容量的安装师傅也很细心负责好评
12206,6723160,5,2018-10-14 21:43:54,美的质量确实不错价格还很合理而且北京地区还有补助师傅很热心提了不少合理建议装配比较顺利当晚就洗上热水澡非常好的一次购物经历下次依然选择美的
12207,6723160,5,2019-03-22 21:43:10,京东就是快安装师傅安装的也很好热水器质量不错很好用水量很大尺寸合适做工精致外观很好送货很及时安装很到位价格也不貴使用非常方便一开就有热水物有所值值得拥有希望以后不会出问题以后再追加
